Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
20.74,0,0.1421482869790592048207343457,0.142148286979059,0.139985594512011,0.142148286979059,0.139985594512011,0,0.0000000,0.0000000,0,7.1663342803187180211293955957,23.079973324161304214876155781,22.671128206630153428726173034,471628700
20.75,0,0.1421432175139272748207343457,0.142143217513927,0.139982536795269,0.142143217513927,0.139982536795269,0,0.0000000,0.0000000,0,7.165181533347286789942672577,23.079101967811688379744002707,22.670440468721658536106235821,471856100
20.76,0,0.1421381523329386548207343457,0.142138152332939,0.139979480553551,0.142138152332939,0.139979480553551,0,0.0000000,0.0000000,0,7.1640272049462998336295123498,23.078227833292992120298431488,22.66975053189056141050782977,472083500
20.77,0,0.1421330923345073448207343457,0.142133092334507,0.1399764266905,0.142133092334507,0.1399764266905,0,0.0000000,0.0000000,0,7.1628746960379452052140203093,23.077356640624983788938975493,22.669062934591395759184213337,472310900
20.78,0,0.1421280477873438648207343457,0.142128047787344,0.139973385480046,0.142128047787344,0.139973385480046,0,0.0000000,0.0000000,0,7.1617228978205609577203018466,23.076487311473611643365189665,22.668376794875593470110259888,472538300
20.79,0,0.1421229982492763748207343457,0.142122998249276,0.139970336485225,0.142122998249276,0.139970336485225,0,0.0000000,0.0000000,0,7.1605696209355764962585079594,23.075610591575302921804534736,22.667684960492751676475706135,472765700
20.80,0,0.1421179640593165348207343457,0.142117964059317,0.139967300050241,0.142117964059317,0.139967300050241,0,0.0000000,0.0000000,0,7.1594169663005998738527440405,23.074733836256434080025714643,22.666993137477637952064275169,472993100
20.81,0,0.1421129341455917248207343457,0.142112934145592,0.139964265108405,0.142112934145592,0.139964265108405,0,0.0000000,0.0000000,0,7.1582649251093248195701382816,23.073853840449503518440638598,22.666298891811822513205834229,473220400
20.82,0,0.1421079003362346948207343457,0.142107900336235,0.139961223493021,0.142107900336235,0.139961223493021,0,0.0000000,0.0000000,0,7.1571126079985650624778188797,23.072974321550521850648521793,22.665604996223255952034005213,473447900
20.83,0,0.1421028809702647548207343457,0.142102880970265,0.139958193548264,0.142102880970265,0.139958193548264,0,0.0000000,0.0000000,0,7.1559600158812686555998912279,23.072092534120826491304036835,22.664909366384396966646388305,473675300
20.84,0,0.1420978666758186848207343457,0.142097866675819,0.13995516590742,0.142097866675819,0.13995516590742,0,0.000000,0.000000,0,7.1548090496688593280034835179,23.0712153483032537429900714,22.664217327646629635970624609,473902700
20.85,0,0.1420928577513310548207343457,0.142092857751331,0.139952140874056,0.142092857751331,0.139952140874056,0,0.000000,0.000000,0,7.153657800548805132712701146,23.070333316903287188193268962,22.663521598115333344255024675,474130100
20.86,0,0.1420878528952392048207343457,0.142087852895239,0.139949117151733,0.142087852895239,0.139949117151733,0,0.0000000,0.0000000,0,7.1525048791517111508807179076,23.069445531901633057620272488,22.662821409952618074047977414,474357500
20.87,0,0.1420828634762793148207343457,0.142082863476279,0.139946106114298,0.142082863476279,0.139946106114298,0,0.0000000,0.0000000,0,7.1513537863843240834455935925,23.068560737332941077741009576,22.662123602082578492391520086,474584900
20.88,0,0.1420778704088779348207343457,0.142077870408878,0.139943088681275,0.142077870408878,0.139943088681275,0,0.0000000,0.0000000,0,7.1502025134294833355174791976,23.067675607775429299848227279,22.661425535612497342110796042,474812300
20.89,0,0.1420728904186753248207343457,0.142072890418675,0.139940081583393,0.142072890418675,0.139940081583393,0,0.0000000,0.0000000,0,7.1490517709131126361635029167,23.066788103863549463156015769,22.660725702900093487981646036,475039600
20.90,0,0.1420679065203512748207343457,0.142067906520351,0.139937067840406,0.142067906520351,0.139937067840406,0,0.0000000,0.0000000,0,7.1478994597372800384077701426,23.065895107104639908310796834,22.660021617519905727545890306,475267100
20.91,0,0.1420629369529469148207343457,0.142062936952947,0.139934065696418,0.142062936952947,0.139934065696418,0,0.0000000,0.0000000,0,7.1467490034281992713174090687,23.065007295000383757398855625,22.659321581143490097924809594,475494500
20.92,0,0.1420579726446202848207343457,0.14205797264462,0.139931066084641,0.14205797264462,0.139931066084641,0,0.0000000,0.0000000,0,7.1455979574651183879165250907,23.064114322873710221856512911,22.658617601302120730734472741,475721900
20.93,0,0.1420530134938279048207343457,0.142053013493828,0.13992806890857,0.142053013493828,0.13992806890857,0,0.000000,0.000000,0,7.1444468678289624693582920029,23.063219661543930518763007974,22.657912344634929954957635316,475949300
20.94,0,0.1420480595990293448207343457,0.142048059599029,0.139925074271693,0.142048059599029,0.139925074271693,0,0.0000000,0.0000000,0,7.143296180946172540537746797,23.062326149066709354301472678,22.657207991501491843061899711,476176700
20.95,0,0.1420431098586848348207343457,0.142043109858685,0.139922081077488,0.142043109858685,0.139922081077488,0,0.0000000,0.0000000,0,7.1421452518447393586510860696,23.061428320900924357949156771,22.65650035714838873901910289,476404100
20.96,0,0.1420381656258742548207343457,0.142038165625874,0.139919090684039,0.142038165625874,0.139919090684039,0,0.0000000,0.0000000,0,7.1409950276195109767224152124,23.060535138539324213533891048,22.655796298935339331188685432,476631500
20.97,0,0.1420332273895928148207343457,0.142033227389593,0.139916103585336,0.142033227389593,0.139916103585336,0,0.0000000,0.0000000,0,7.1398454723466997717328168199,23.059634891381617372779610477,22.655086925043553638811789256,476858800
20.98,0,0.1420283023734612748207343457,0.142028302373461,0.139913127009982,0.142028302373461,0.139913127009982,0,0.0000000,0.0000000,0,7.1386943455175294727494190869,23.058731445082684511961377015,22.654375043707932286619253499,477086300
20.99,0,0.1420233725353627648207343457,0.142023372535363,0.13991014292083,0.142023372535363,0.13991014292083,0,0.0000000,0.0000000,0,7.1375439577425708369684186066,23.057830429394398234362566859,22.653665059919204746204140497,477313700
21.00,0,0.1420184579143633048207343457,0.142018457914363,0.139907171361906,0.142018457914363,0.139907171361906,0,0.0000000,0.0000000,0,7.1363943407479748892848523736,23.05692807861806701039087421,22.652954117197543144837197624,477541100
21.01,0,0.1420135384683487048207343457,0.142013538468349,0.139904192296044,0.142013538468349,0.139904192296044,0,0.0000000,0.0000000,0,7.1352452335730767108518941818,23.056029895470762533393510332,22.652246378112359434889860082,477768500
21.02,0,0.1420086333363898948207343457,0.14200863333639,0.139901224867251,0.14200863333639,0.139901224867251,0,0.0000000,0.0000000,0,7.1340948791687430026076038233,23.055118977924267515624318475,22.651528913837051629115845019,477995900
21.03,0,0.1420037335995934948207343457,0.142003733599593,0.139898260161558,0.142003733599593,0.139898260161558,0,0.0000000,0.0000000,0,7.1329450464061288457051550949,23.054215431335692674191066658,22.650817086193829163115757841,478223300
21.04,0,0.1419988387503662748207343457,0.141998838750366,0.139895297676287,0.141998838750366,0.139895297676287,0,0.000000,0.000000,0,7.1317959872878379692116761896,23.053307830826750417247246169,22.650102237665667215633084191,478450700
21.05,0,0.1419939573106504648207343457,0.14199395731065,0.139892345938282,0.14199395731065,0.139892345938282,0,0.0000000,0.0000000,0,7.1306464624651184261512725001,23.05239921732072625847619818,22.649386606803745156108351145,478678100
21.06,0,0.1419890638680535448207343457,0.141989063868054,0.139889379540042,0.141989063868054,0.139889379540042,0,0.0000000,0.0000000,0,7.1294977825379125935050266207,23.051489033681102464598006657,22.648669845229948052404532346,478905500
21.07,0,0.1419841917022456248207343457,0.141984191702246,0.139886431766117,0.141984191702246,0.139886431766117,0,0.0000000,0.0000000,0,7.1283474780553312284691351477,23.050575801043445529773530207,22.647950691429160837268926639,479132900
21.08,0,0.1419793169525577648207343457,0.141979316952558,0.139883478760706,0.141979316952558,0.139883478760706,0,0.0000000,0.0000000,0,7.1271990806568710319816578719,23.049667670689212851439529403,22.647235531916784987867092217,479360300
21.09,0,0.1419744562544030348207343457,0.141974456254403,0.139880537164082,0.141974456254403,0.139880537164082,0,0.0000000,0.0000000,0,7.1260500404993814091527457888,23.048751950954662080841069903,22.646514590492260668589966264,479587700
21.10,0,0.1419695896176481348207343457,0.141969589617648,0.139877586990956,0.141969589617648,0.139877586990956,0,0.0000000,0.0000000,0,7.1249007876378304130065042911,23.047836282234735498141670401,22.645793690703676647786938679,479815100
21.11,0,0.1419647382813885048207343457,0.141964738281388,0.139874649485259,0.141964738281388,0.139874649485259,0,0.0000000,0.0000000,0,7.1237522543631217726100615758,23.046918304414153401632235012,22.645071094383454644706727463,480042500
21.12,0,0.1419598924245976248207343457,0.141959892424598,0.139871714830791,0.141959892424598,0.139871714830791,0,0.0000000,0.0000000,0,7.122603251762969217030545833,23.045999770185517623965529204,22.644348065033538332813428575,480269900
21.13,0,0.1419550504440193348207343457,0.141955050444019,0.139868781429106,0.141955050444019,0.139868781429106,0,0.0000000,0.0000000,0,7.1214550380696264753350852598,23.045084385160416005647020866,22.643627486125070337534660374,480497300
21.14,0,0.1419502135891670648207343457,0.141950213589167,0.139865850534523,0.141950213589167,0.139865850534523,0,0.0000000,0.0000000,0,7.1203063852961216005477852495,23.04416680241999496713034133,22.642905231015403293152339268,480724700
21.15,0,0.1419453820585548048207343457,0.141945382058555,0.139862922350344,0.141945382058555,0.139862922350344,0,0.0000000,0.0000000,0,7.1191584748616483217357739946,23.043241518003976910451890703,22.6421771900496457146351759,480952100
21.16,0,0.1419405549005105648207343457,0.141940554900511,0.13985999592968,0.141940554900511,0.13985999592968,0,0.0000000,0.0000000,0,7.1180100173508490158801340884,23.042320921642681564654852949,22.641452693078584087642902488,481179500
21.17,0,0.1419357416839860448207343457,0.141935741683986,0.13985708084625,0.141935741683986,0.13985708084625,0,0.0000000,0.0000000,0,7.1168612319203001162200849287,23.041397959406913782453094034,22.640726399933822783561043786,481406900
21.18,0,0.1419309246169632148207343457,0.141930924616963,0.139854159312797,0.141930924616963,0.139854159312797,0,0.0000000,0.0000000,0,7.1157132008035812955646179055,23.040467773936479936359275064,22.639994686214472743095565677,481634300
21.19,0,0.1419261116682592148207343457,0.141926111668259,0.139851239302883,0.141926111668259,0.139851239302883,0,0.0000000,0.0000000,0,7.1145658248583946631959752164,23.039545305485948628627656848,22.639268883519983137459443881,481861700
21.20,0,0.1419213132555669148207343457,0.141921313255567,0.139848331238939,0.141921313255567,0.139848331238939,0,0.000000,0.000000,0,7.1134181774165669200522166515,23.038617480553008174996498491,22.638539019842705224203776676,482089100
21.21,0,0.1419165198091449248207343457,0.141916519809145,0.13984542555595,0.141916519809145,0.13984542555595,0,0.0000000,0.0000000,0,7.1122699321835117952004704069,23.037689765195271772084454154,22.637809224881153133908952379,482316500
21.22,0,0.1419117305766301248207343457,0.14191173057663,0.139842521506268,0.14191173057663,0.139842521506268,0,0.0000000,0.0000000,0,7.1111226443570473416648418764,23.036762940196273581081978984,22.637080178843760987376665712,482543900
21.23,0,0.1419069463565561348207343457,0.141906946356556,0.13983961989313,0.141906946356556,0.13983961989313,0,0.0000000,0.0000000,0,7.1099757320980486405985048538,23.035827942240337665154765324,22.636344972703464749742364264,482771300
21.24,0,0.1419021676953910448207343457,0.141902167695391,0.139836721267699,0.141902167695391,0.139836721267699,0,0.0000000,0.0000000,0,7.1088276346066523929395191328,23.034895606659441676950321937,22.635611740413229881388920173,482998700
21.25,0,0.1418973927955771648207343457,0.141897392795577,0.139833823837099,0.141897392795577,0.139833823837099,0,0.000000,0.000000,0,7.1076811410849136798410585087,23.033966220802487261382429827,22.634880856889195304169364717,483226100
21.26,0,0.1418926232038213648207343457,0.141892623203821,0.139830929152711,0.141892623203821,0.139830929152711,0,0.0000000,0.0000000,0,7.1065331080392648782842055725,23.033028724900911379793637083,22.634143754970138409415003639,483453500
21.27,0,0.1418878579658980848207343457,0.141887857965898,0.13982803626497,0.141887857965898,0.13982803626497,0,0.000000,0.000000,0,7.1053858265929153933791113224,23.032093881886483172706741784,22.633408729501115962370621894,483680900
21.28,0,0.1418831067559553448207343457,0.141883106755955,0.139825154852676,0.141883106755955,0.139825154852676,0,0.0000000,0.0000000,0,7.1042395238025776021068583478,23.031157276496246131808252262,22.632672443761794882394949529,483908300
21.29,0,0.1418783515794160048207343457,0.141878351579416,0.139822266925892,0.141878351579416,0.139822266925892,0,0.0000000,0.0000000,0,7.1030925934156865856206204464,23.030220730936058588792545734,22.631936190452470776616460253,484135700
21.30,0,0.1418736099219530348207343457,0.141873609921953,0.139819389974921,0.141873609921953,0.139819389974921,0,0.0000000,0.0000000,0,7.1019452168285947209014802092,23.029281107749132846647339494,22.63119759999004034036635031,484363100
21.31,0,0.1418688732185283048207343457,0.141868873218528,0.139816515439345,0.141868873218528,0.139816515439345,0,0.0000000,0.0000000,0,7.1007986303260557370165658324,23.028339697194663767976650297,22.63045772096296638291217809,484590500
21.32,0,0.1418641324441692848207343457,0.141864132444169,0.139813634298799,0.141864132444169,0.139813634298799,0,0.0000000,0.0000000,0,7.099652508696853363033005508,23.027400665287667825303815228,22.629719695830980099569288183,484817900
21.33,0,0.1418594052838610948207343457,0.141859405283861,0.139810764242868,0.141859405283861,0.139810764242868,0,0.0000000,0.0000000,0,7.0985052430551013280179274325,23.02645408995354664599125145,22.628975908104350679885486867,485045300
21.34,0,0.1418546819739632948207343457,0.141854681973963,0.139807895512499,0.141854681973963,0.139807895512499,0,0.0000000,0.0000000,0,7.097359569192422008952414198,23.025513176662804007933326946,22.628236528786354930109554835,485272700
